pose_id,pose,x_nose,y_nose,z_nose,x_left_eye_inner,y_left_eye_inner,z_left_eye_inner,x_left_eye,y_left_eye,z_left_eye,x_left_eye_outer,y_left_eye_outer,z_left_eye_outer,x_right_eye_inner,y_right_eye_inner,z_right_eye_inner,x_right_eye,y_right_eye,z_right_eye,x_right_eye_outer,y_right_eye_outer,z_right_eye_outer,x_left_ear,y_left_ear,z_left_ear,x_right_ear,y_right_ear,z_right_ear,x_mouth_left,y_mouth_left,z_mouth_left,x_mouth_right,y_mouth_right,z_mouth_right,x_left_shoulder,y_left_shoulder,z_left_shoulder,x_right_shoulder,y_right_shoulder,z_right_shoulder,x_left_elbow,y_left_elbow,z_left_elbow,x_right_elbow,y_right_elbow,z_right_elbow,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_left_pinky_1,y_left_pinky_1,z_left_pinky_1,x_right_pinky_1,y_right_pinky_1,z_right_pinky_1,x_left_index_1,y_left_index_1,z_left_index_1,x_right_index_1,y_right_index_1,z_right_index_1,x_left_thumb_2,y_left_thumb_2,z_left_thumb_2,x_right_thumb_2,y_right_thumb_2,z_right_thumb_2,x_left_hip,y_left_hip,z_left_hip,x_right_hip,y_right_hip,z_right_hip,x_left_knee,y_left_knee,z_left_knee,x_right_knee,y_right_knee,z_right_knee,x_left_ankle,y_left_ankle,z_left_ankle,x_right_ankle,y_right_ankle,z_right_ankle,x_left_heel,y_left_heel,z_left_heel,x_right_heel,y_right_heel,z_right_heel,x_left_foot_index,y_left_foot_index,z_left_foot_index,x_right_foot_index,y_right_foot_index,z_right_foot_index,ref_avg_knee_angle,ref_knee_symmetry,ref_trunk_lean,ref_stance_ratio,ref_hip_shoulder_offset,ref_left_heel_lift,ref_right_heel_lift,ref_knee_valgus_left,ref_knee_valgus_right,ref_knee_width_ratio,ref_rounded_back,ref_spine_flexion,ref_lumbar_extension
1613,squats_down,0.3376855254173279,0.5495287179946899,-0.02866319753229618,0.33537551760673523,0.533656120300293,-0.0497145801782608,0.33669736981391907,0.5311204791069031,-0.049730099737644196,0.3381330370903015,0.52821284532547,-0.04976480454206467,0.3346119225025177,0.53463214635849,-0.015474667772650719,0.33529672026634216,0.533090353012085,-0.015502305701375008,0.3360709547996521,0.5312486290931702,-0.015505815856158733,0.35114461183547974,0.5168264508247375,-0.10894212871789932,0.34872379899024963,0.5213512182235718,0.04658573120832443,0.3511703312397003,0.5504423379898071,-0.04831802099943161,0.3499189019203186,0.5522538423538208,-0.0028146146796643734,0.400701105594635,0.5288341045379639,-0.20040015876293182,0.3919503092765808,0.5513624548912048,0.1371648907661438,0.31371060013771057,0.5539306998252869,-0.32236140966415405,0.3117929995059967,0.5660780072212219,0.19130533933639526,0.22089162468910217,0.5628889203071594,-0.3169521689414978,0.23287048935890198,0.5733020305633545,0.09645254909992218,0.19983795285224915,0.5636683702468872,-0.35638532042503357,0.20889098942279816,0.5701420903205872,0.09407974779605865,0.1988314390182495,0.5592778325080872,-0.3300623297691345,0.20811764895915985,0.5707080364227295,0.060278795659542084,0.20547354221343994,0.5609226822853088,-0.3075612187385559,0.21578359603881836,0.5739238262176514,0.07702498883008957,0.527649998664856,0.6838657259941101,-0.11457575857639313,0.5063835382461548,0.6897344589233398,0.11460374295711517,0.41380587220191956,0.7799608111381531,-0.19523325562477112,0.4105415344238281,0.7750194668769836,0.0877307653427124,0.45465293526649475,0.9602475762367249,-0.15595421195030212,0.4403194785118103,0.9369029998779297,0.10816730558872223,0.47491082549095154,0.9837995171546936,-0.1549265831708908,0.45703181624412537,0.962581992149353,0.10712035000324249,0.400292307138443,0.990871012210846,-0.2029687464237213,0.39997366070747375,0.9847704768180847,0.08193342387676239,119.32155222898967,3.8397583170141587,39.44397361762342,1.1334523408323909,0.6353205334465508,-0.037224513343193655,-0.11680069590062847,-0.43530960129503227,0.358881283846458,0.22773951675184428,-0.049642044971033084,39.44397361762342,0.6353205334465508
1614,squats_down,0.3376995027065277,0.5481941103935242,-0.04156992584466934,0.3354308009147644,0.5324585437774658,-0.06190057471394539,0.33679670095443726,0.529915988445282,-0.06191694736480713,0.3382917046546936,0.5270196199417114,-0.061949264258146286,0.33460909128189087,0.5336515307426453,-0.028882035985589027,0.3352816104888916,0.5322824716567993,-0.02891436219215393,0.3360283672809601,0.5306183695793152,-0.028915300965309143,0.35135000944137573,0.5160964727401733,-0.11912014335393906,0.34869274497032166,0.5210106372833252,0.03042268194258213,0.351315438747406,0.5494853854179382,-0.06077560782432556,0.3499198853969574,0.5514096021652222,-0.01698605716228485,0.4007651209831238,0.5291627049446106,-0.2095032036304474,0.39204034209251404,0.5506207346916199,0.11729978024959564,0.31263643503189087,0.555241584777832,-0.3314075469970703,0.3103773295879364,0.5659889578819275,0.16033601760864258,0.21892181038856506,0.5634533166885376,-0.32865580916404724,0.22641269862651825,0.5732763409614563,0.06897898018360138,0.19897648692131042,0.5638685822486877,-0.3690575063228607,0.2040969878435135,0.5688245296478271,0.0656486302614212,0.19826635718345642,0.5596879124641418,-0.34303736686706543,0.2035299837589264,0.5695804357528687,0.03243372589349747,0.20488274097442627,0.5612922310829163,-0.3198162913322449,0.2116622030735016,0.5733052492141724,0.049655731767416,0.527714729309082,0.6839417219161987,-0.11380290985107422,0.5064059495925903,0.6895830631256104,0.1138344407081604,0.4138108193874359,0.7806493639945984,-0.19529218971729279,0.41053634881973267,0.7749084234237671,0.08745835721492767,0.454656183719635,0.9605141878128052,-0.15648290514945984,0.4403209686279297,0.9368162751197815,0.10704250633716583,0.47483381628990173,0.9838831424713135,-0.155502051115036,0.45704302191734314,0.9622452855110168,0.10599342733621597,0.39972203969955444,0.9907220602035522,-0.20388241112232208,0.3997749090194702,0.9845600128173828,0.08049619197845459,119.39193797001073,3.708014813278723,39.403848239600705,1.195657334862476,0.6347795628979578,-0.03597953982226487,-0.11739775958374454,-0.43453009148416455,0.35874887113331966,0.22841841782267688,-0.04367886908768759,39.403848239600705,0.6347795628979578
1615,squats_down,0.3377001881599426,0.5473571419715881,-0.04214884713292122,0.33542972803115845,0.5314714908599854,-0.062373269349336624,0.33679741621017456,0.528792142868042,-0.062392592430114746,0.3382934033870697,0.5258305072784424,-0.06243160367012024,0.33452314138412476,0.5330701470375061,-0.02918706275522709,0.3351224362850189,0.5318538546562195,-0.029216116294264793,0.335759699344635,0.5303480625152588,-0.029206952080130577,0.3514162600040436,0.5147319436073303,-0.1192505806684494,0.34838974475860596,0.5208624601364136,0.030928563326597214,0.3513231873512268,0.548976480960846,-0.06131703406572342,0.34987345337867737,0.5511192083358765,-0.01734285056591034,0.401083767414093,0.5291663408279419,-0.20911355316638947,0.3918669819831848,0.5506240725517273,0.11877719312906265,0.3126172125339508,0.5559977889060974,-0.32944363355636597,0.3097084164619446,0.5661161541938782,0.1655685305595398,0.21890151500701904,0.5642467141151428,-0.3150295317173004,0.22648274898529053,0.5732311606407166,0.07410336285829544,0.1986311972141266,0.5640938878059387,-0.35372358560562134,0.2024569809436798,0.5686808824539185,0.0709184929728508,0.19808009266853333,0.5599521398544312,-0.3285287618637085,0.20167219638824463,0.5693798065185547,0.03790538012981415,0.20472750067710876,0.5616360306739807,-0.3062490224838257,0.21068672835826874,0.5730130076408386,0.054737456142902374,0.5278335213661194,0.6839607357978821,-0.11342126131057739,0.5063666105270386,0.6895759105682373,0.11345337331295013,0.41349148750305176,0.7805660367012024,-0.19673475623130798,0.4104914665222168,0.7748891115188599,0.08725157380104065,0.45473212003707886,0.9606309533119202,-0.15713486075401306,0.44034522771835327,0.9373749494552612,0.10422612726688385,0.47500258684158325,0.9842720627784729,-0.15608404576778412,0.45704275369644165,0.9626414775848389,0.10230433940887451,0.39981749653816223,0.9909778833389282,-0.2044825255870819,0.399637371301651,0.9846193790435791,0.07669298350811005,119.27332444357708,3.959208216719176,39.39571301644424,1.1709688058001082,0.6346698450877283,-0.03528284343992438,-0.11563728097343606,-0.4368188061571425,0.3593463476463341,0.20852184633959045,-0.03926116005213853,39.39571301644424,0.6346698450877283
1616,squats_down,0.3377658724784851,0.5461865067481995,-0.03975078463554382,0.33547985553741455,0.5306549668312073,-0.06111254543066025,0.3368567228317261,0.5279102325439453,-0.06113109737634659,0.3383595645427704,0.5248968005180359,-0.06117822602391243,0.3345196843147278,0.532546877861023,-0.025471385568380356,0.3351002335548401,0.5314647555351257,-0.025496598333120346,0.335697740316391,0.5300977230072021,-0.025499576702713966,0.35145649313926697,0.5137331485748291,-0.11593880504369736,0.3481702208518982,0.5208337306976318,0.03645036369562149,0.35138383507728577,0.5478321313858032,-0.06029577925801277,0.34987324476242065,0.5501739978790283,-0.013214394450187683,0.40119582414627075,0.5288282632827759,-0.20018601417541504,0.3919650614261627,0.5504942536354065,0.12306448072195053,0.3122023642063141,0.5565217137336731,-0.3136226236820221,0.3092508316040039,0.5661366581916809,0.1692960560321808,0.2183632105588913,0.5645914673805237,-0.30449792742729187,0.2243371456861496,0.5734195113182068,0.0808086171746254,0.19802431762218475,0.564163088798523,-0.3412141501903534,0.20350778102874756,0.5689504742622375,0.07816901057958603,0.19755372405052185,0.560234785079956,-0.31652963161468506,0.20248082280158997,0.5696479082107544,0.045593131333589554,0.20419704914093018,0.561867356300354,-0.2958403527736664,0.20935654640197754,0.5730274319648743,0.06181742623448372,0.5278922319412231,0.6839538812637329,-0.11131411790847778,0.5063945651054382,0.6895751953125,0.11133748292922974,0.41335663199424744,0.7804407477378845,-0.1958732306957245,0.41045713424682617,0.7749354243278503,0.08624876290559769,0.45466679334640503,0.9612385034561157,-0.15810340642929077,0.44015413522720337,0.9374598264694214,0.10364772379398346,0.4746968150138855,0.9843752980232239,-0.15751168131828308,0.4567206799983978,0.9628512859344482,0.10178133100271225,0.39758461713790894,0.9909967184066772,-0.20528343319892883,0.39819973707199097,0.9850040078163147,0.07534784823656082,119.27346875115305,4.065092532385094,39.33733587465217,1.1828800736685918,0.6338821561584091,-0.03481334879219955,-0.11647205416789852,-0.43770051107604735,0.35885510114021885,0.19978833128406803,-0.0343077061248227,39.33733587465217,0.6338821561584091
1617,squats_down,0.33808690309524536,0.5444018244743347,-0.030607745051383972,0.33574599027633667,0.5291873812675476,-0.05329631641507149,0.33713623881340027,0.5262109041213989,-0.05332915857434273,0.3386620283126831,0.5229620337486267,-0.0533393993973732,0.3345792591571808,0.5319616794586182,-0.017903858795762062,0.3351065218448639,0.5311737656593323,-0.01794627122581005,0.33569416403770447,0.5300153493881226,-0.01799062080681324,0.3516460359096527,0.5120598673820496,-0.11061660200357437,0.3478679060935974,0.5210593938827515,0.04197125881910324,0.35156822204589844,0.5457509160041809,-0.050406575202941895,0.3499009311199188,0.5487880110740662,-0.004245883319526911,0.4016585350036621,0.5277087688446045,-0.1940602958202362,0.39200228452682495,0.5506435632705688,0.13306722044944763,0.31286609172821045,0.5567081570625305,-0.30982550978660583,0.31194618344306946,0.5669980645179749,0.20329546928405762,0.21994860470294952,0.5650275945663452,-0.3052757680416107,0.23199506103992462,0.5779779553413391,0.14392681419849396,0.1986183524131775,0.5642181038856506,-0.34191691875457764,0.2195539027452469,0.5776217579841614,0.14760920405387878,0.19907212257385254,0.56082683801651,-0.3174367845058441,0.21789972484111786,0.5773932337760925,0.11304976791143417,0.2050025761127472,0.5621790289878845,-0.2965957522392273,0.225371316075325,0.5823439955711365,0.12509654462337494,0.5279790759086609,0.6839469075202942,-0.10820432752370834,0.5063954591751099,0.6896344423294067,0.10822425782680511,0.41328567266464233,0.7802079319953918,-0.19281333684921265,0.41046109795570374,0.7750115990638733,0.0772385448217392,0.4546439051628113,0.9612612128257751,-0.15829068422317505,0.44014376401901245,0.9380427002906799,0.08328486979007721,0.47455674409866333,0.9844450354576111,-0.15771432220935822,0.45670193433761597,0.9633758068084717,0.0810106098651886,0.397093266248703,0.9910842180252075,-0.205789715051651,0.3975193202495575,0.9852502346038818,0.05400388315320015,119.24398173998466,4.209904527802905,39.19189822469359,1.1000380989090583,0.6319168890916542,-0.03485810174616666,-0.11484863113315891,-0.437904810587217,0.3586271655749347,0.19479380096329896,-0.027436590412614703,39.19189822469359,0.6319168890916542
1618,squats_down,0.3390459418296814,0.5409783124923706,-0.038052670657634735,0.33658212423324585,0.5261394381523132,-0.05775504186749458,0.33811041712760925,0.5227984189987183,-0.05777204781770706,0.33974266052246094,0.5193324685096741,-0.05778629705309868,0.3349645435810089,0.5304184556007385,-0.02643444575369358,0.33531689643859863,0.5302860736846924,-0.026482602581381798,0.33576592803001404,0.5296916365623474,-0.02649148367345333,0.35254743695259094,0.5090572834014893,-0.10942287743091583,0.3477206528186798,0.5214230418205261,0.0314018651843071,0.35256293416023254,0.542327880859375,-0.0543927438557148,0.3502483069896698,0.5467429757118225,-0.013161882758140564,0.4019107222557068,0.525848388671875,-0.19180962443351746,0.3916987180709839,0.5513553619384766,0.1131976991891861,0.3125472664833069,0.556793212890625,-0.2917376458644867,0.3090711534023285,0.5674980282783508,0.14810164272785187,0.21915602684020996,0.5650364756584167,-0.2726483941078186,0.21841084957122803,0.576557993888855,0.06689384579658508,0.19651839137077332,0.5642706751823425,-0.3066796660423279,0.20499730110168457,0.5760290622711182,0.06086275726556778,0.19639086723327637,0.5608648061752319,-0.2843785285949707,0.2041293829679489,0.5754851698875427,0.031674616038799286,0.20358411967754364,0.5621936917304993,-0.2649371325969696,0.20818936824798584,0.5781922936439514,0.0489264540374279,0.5280447602272034,0.6839463114738464,-0.10538266599178314,0.506057620048523,0.6900527477264404,0.10537365823984146,0.41287916898727417,0.7801113724708557,-0.18957222998142242,0.41025209426879883,0.7748743891716003,0.07331670820713043,0.4546438157558441,0.961259663105011,-0.15602241456508636,0.44009533524513245,0.9377583861351013,0.07880466431379318,0.4744246006011963,0.9845101237297058,-0.15570156276226044,0.4566616415977478,0.9633888602256775,0.07626117765903473,0.3970966041088104,0.9898907542228699,-0.20529310405254364,0.396276593208313,0.9813461303710938,0.0488293319940567,119.00856914804602,4.258250968199292,39.01777920420626,1.0059875584111326,0.6295587065568351,-0.028170662926358725,-0.09401652928718551,-0.43894218837231735,0.3579554012232128,0.18057145054955623,-0.012442001183909812,39.01777920420626,0.6295587065568351
1619,squats_down,0.3396413326263428,0.539764404296875,-0.04040900617837906,0.3370072841644287,0.5251142382621765,-0.05974347144365311,0.3385634124279022,0.5217494368553162,-0.05976075679063797,0.34021586179733276,0.5182985663414001,-0.05978165194392204,0.33521270751953125,0.5298002362251282,-0.028491562232375145,0.33546680212020874,0.5299274325370789,-0.028534699231386185,0.3358303904533386,0.529573380947113,-0.02853478118777275,0.3529053330421448,0.5084812641143799,-0.11081918329000473,0.34767091274261475,0.5216934084892273,0.030045565217733383,0.35308805108070374,0.541037380695343,-0.05692468211054802,0.35051482915878296,0.5457545518875122,-0.01568847894668579,0.40194469690322876,0.5258954763412476,-0.1936681717634201,0.3917052149772644,0.5516870617866516,0.11408030986785889,0.31221896409988403,0.5572523474693298,-0.296261727809906,0.30838748812675476,0.567832887172699,0.1551189124584198,0.21885943412780762,0.5652877688407898,-0.2806752026081085,0.22011923789978027,0.5764006972312927,0.06969963759183884,0.1965789943933487,0.5646601319313049,-0.3160333037376404,0.2023164927959442,0.575049102306366,0.06489970535039902,0.19641682505607605,0.5613560080528259,-0.29249143600463867,0.2017139494419098,0.5745430588722229,0.03425581008195877,0.20358288288116455,0.5627132654190063,-0.27238768339157104,0.2073306143283844,0.5778033137321472,0.05127200484275818,0.5280497670173645,0.6839849352836609,-0.10561561584472656,0.5060535073280334,0.6901195645332336,0.10561013221740723,0.41293349862098694,0.7809112071990967,-0.18517310917377472,0.4101995825767517,0.7748593091964722,0.0741763636469841,0.4545491635799408,0.9612058997154236,-0.1418648213148117,0.4399840235710144,0.9377437233924866,0.08797715604305267,0.47436150908470154,0.9845207333564758,-0.14049747586250305,0.4566311836242676,0.9633735418319702,0.08639223873615265,0.39703962206840515,0.9895182251930237,-0.18987610936164856,0.3967651426792145,0.9822255969047546,0.05736566707491875,119.10770944040428,4.016392487414393,39.0389916425558,0.9951533009393764,0.6298463079465118,-0.026180975387291028,-0.09876258051105968,-0.43767762536309157,0.3582127176188745,0.1877002358958818,-0.005098083281577681,39.0389916425558,0.6298463079465118
1620,squats_down,0.33967718482017517,0.5388273000717163,-0.04573359340429306,0.3370742201805115,0.5242964029312134,-0.06491498649120331,0.3386496901512146,0.5209647417068481,-0.06493713706731796,0.3403129577636719,0.517581582069397,-0.06495478749275208,0.335214227437973,0.5292296409606934,-0.03447519987821579,0.33545929193496704,0.529547393321991,-0.03452222794294357,0.3357836902141571,0.5294069647789001,-0.03453579172492027,0.35305339097976685,0.5081292986869812,-0.11476054042577744,0.3474469482898712,0.5218918919563293,0.02183721214532852,0.353121280670166,0.5402880311012268,-0.061933137476444244,0.35050854086875916,0.5450453162193298,-0.021843058988451958,0.4020797610282898,0.5259198546409607,-0.19522447884082794,0.3916900157928467,0.5518115162849426,0.10399375855922699,0.31197232007980347,0.5579699873924255,-0.2974092662334442,0.30828362703323364,0.5689710378646851,0.1405107080936432,0.2182023525238037,0.5660194158554077,-0.28239020705223083,0.22023527324199677,0.5763741731643677,0.05550364404916763,0.19647935032844543,0.5658277273178101,-0.3178942799568176,0.20228472352027893,0.5751515626907349,0.04979237541556358,0.1960400640964508,0.5623415112495422,-0.29544714093208313,0.20131966471672058,0.5746052861213684,0.018564283847808838,0.2030523270368576,0.5635183453559875,-0.2746012508869171,0.2060019075870514,0.5776645541191101,0.03682432323694229,0.5280708074569702,0.6841094493865967,-0.1028633713722229,0.5058056116104126,0.6901624202728271,0.1028430312871933,0.41288095712661743,0.7804769277572632,-0.18316537141799927,0.41000133752822876,0.7746286392211914,0.0722542405128479,0.4544965326786041,0.96123868227005,-0.14342015981674194,0.43997830152511597,0.9375173449516296,0.08696849644184113,0.47432512044906616,0.9845213294029236,-0.1426076591014862,0.45681828260421753,0.9628118276596069,0.08528558164834976,0.39652663469314575,0.9894785284996033,-0.19316624104976654,0.39719337224960327,0.9822556376457214,0.05668061226606369,118.96215644110089,4.022648177487966,38.996799233710526,0.996876471039265,0.6292741662853891,-0.025983765376008217,-0.10191710819790978,-0.4387536201441707,0.3589258775469706,0.1983424652800482,0.0002012017230442753,38.996799233710526,0.6292741662853891
1621,squats_down,0.339686781167984,0.5384384393692017,-0.04451283812522888,0.33711570501327515,0.5239120721817017,-0.06373778730630875,0.3387080430984497,0.5206329822540283,-0.0637597069144249,0.34038832783699036,0.5173037052154541,-0.06377794593572617,0.33521386981010437,0.5288500189781189,-0.033173151314258575,0.3354513347148895,0.5292494297027588,-0.033219825476408005,0.335749089717865,0.5292356014251709,-0.033233702182769775,0.3532049059867859,0.5080634355545044,-0.11407268047332764,0.34736204147338867,0.5219448804855347,0.02324795164167881,0.3531225025653839,0.5400762557983398,-0.06093946099281311,0.3504837453365326,0.5447031259536743,-0.020654935389757156,0.40210264921188354,0.5263498425483704,-0.19519197940826416,0.39172470569610596,0.5519371032714844,0.10604921728372574,0.3116965889930725,0.5585926175117493,-0.29679572582244873,0.3083379864692688,0.5697564482688904,0.14675530791282654,0.21878378093242645,0.5676050782203674,-0.2806394398212433,0.22097046673297882,0.576360285282135,0.06303077191114426,0.19706176221370697,0.5672028660774231,-0.31556034088134766,0.20273511111736298,0.5754591822624207,0.05826905369758606,0.19626155495643616,0.5634977221488953,-0.293291836977005,0.20162133872509003,0.5747243762016296,0.02680731751024723,0.2031053751707077,0.5646746158599854,-0.27280953526496887,0.20612171292304993,0.5775455832481384,0.04439752176403999,0.5280762910842896,0.684256374835968,-0.10174442827701569,0.5058050751686096,0.6902061700820923,0.1017296314239502,0.4130365252494812,0.7810478210449219,-0.17999717593193054,0.4099748134613037,0.7746626734733582,0.07161294668912888,0.4544645845890045,0.9612411260604858,-0.13825449347496033,0.43995293974876404,0.9375107288360596,0.08719734102487564,0.4743342399597168,0.9844001531600952,-0.137192040681839,0.45683926343917847,0.9626443982124329,0.08550974726676941,0.39665865898132324,0.9894865155220032,-0.18592102825641632,0.3977231979370117,0.9824697971343994,0.05715476721525192,119.04406400623299,3.830994702520101,39.025161271814405,1.0073829896760753,0.629658797678073,-0.026682935156224996,-0.10400356802001265,-0.43764173990598854,0.3592724137638533,0.21098032678785258,0.0036985890724252624,39.025161271814405,0.629658797678073
1622,squats_down,0.339688241481781,0.5381152629852295,-0.052662141621112823,0.33717089891433716,0.5234615802764893,-0.07162924110889435,0.33879324793815613,0.52020263671875,-0.07165209203958511,0.34050503373146057,0.516913652420044,-0.07168018072843552,0.3352127969264984,0.528396725654602,-0.04076559469103813,0.3354319930076599,0.5288475751876831,-0.04080497473478317,0.33568274974823,0.5289473533630371,-0.04080232232809067,0.3534280061721802,0.5078231692314148,-0.12154152244329453,0.3472432792186737,0.5219355821609497,0.017600389197468758,0.353121280670166,0.539951503276825,-0.06917300820350647,0.3503943085670471,0.5444795489311218,-0.02832900360226631,0.4021056592464447,0.5268898606300354,-0.2037806212902069,0.39171236753463745,0.5519371628761292,0.10332061350345612,0.31151822209358215,0.5598922371864319,-0.30404478311538696,0.30830711126327515,0.5697172284126282,0.14210626482963562,0.2194531410932541,0.5689165592193604,-0.28394269943237305,0.22117193043231964,0.5762833952903748,0.05238573998212814,0.19772914052009583,0.568473756313324,-0.3212962746620178,0.20169422030448914,0.5741249322891235,0.0467732697725296,0.19658339023590088,0.5644531846046448,-0.2982596158981323,0.2006918489933014,0.5734432935714722,0.015133872628211975,0.2032126486301422,0.5655384659767151,-0.27612581849098206,0.2061217576265335,0.5763957500457764,0.03342286869883537,0.5281112790107727,0.6843549013137817,-0.10223506391048431,0.5057248473167419,0.6900942325592041,0.10222361981868744,0.413137823343277,0.7813720107078552,-0.18110720813274384,0.4099089205265045,0.7746387720108032,0.07543610036373138,0.4544805586338043,0.9616692066192627,-0.140092670917511,0.43998461961746216,0.9368512630462646,0.09876295924186707,0.47433409094810486,0.9844272136688232,-0.13930046558380127,0.45691925287246704,0.9622970819473267,0.0974622517824173,0.39684656262397766,0.9894897937774658,-0.18906240165233612,0.39840179681777954,0.9825932383537292,0.06940148770809174,119.08184788051148,3.676578562782595,39.07340230380879,1.0598519285790677,0.6303126640554736,-0.02658973103530826,-0.10659966426516387,-0.43771363424341864,0.359432535061052,0.22274241108866522,0.006818674433456295,39.07340230380879,0.6303126640554736
1623,squats_down,0.33976027369499207,0.5373402833938599,-0.06278698891401291,0.3373928666114807,0.522567868232727,-0.08147503435611725,0.3390624225139618,0.5193328261375427,-0.08149733394384384,0.34083274006843567,0.5160809755325317,-0.08153372257947922,0.33525946736335754,0.527710497379303,-0.05000302195549011,0.3354358673095703,0.5283083915710449,-0.050035398453474045,0.33567506074905396,0.5286008715629578,-0.05001792311668396,0.3538892865180969,0.5073537230491638,-0.1307458132505417,0.34720030426979065,0.5219415426254272,0.011705243028700352,0.35317137837409973,0.5396226048469543,-0.07918490469455719,0.350380539894104,0.5442364811897278,-0.03737941011786461,0.402042955160141,0.5275523662567139,-0.21507541835308075,0.3912412226200104,0.5522183775901794,0.10048075765371323,0.3109951317310333,0.5613573789596558,-0.31859469413757324,0.30796313285827637,0.569774329662323,0.13871251046657562,0.21907773613929749,0.5697280168533325,-0.29905325174331665,0.22066529095172882,0.5759572982788086,0.04340663552284241,0.19772785902023315,0.5697881579399109,-0.33949267864227295,0.20101888477802277,0.5737789273262024,0.03719067573547363,0.19657191634178162,0.5654932856559753,-0.3144727349281311,0.1982162594795227,0.5721461176872253,0.0046370369382202625,0.20306327939033508,0.5662940144538879,-0.29072290658950806,0.2047792226076126,0.5753983855247498,0.023872682824730873,0.5282548666000366,0.6844342947006226,-0.1035807877779007,0.5054725408554077,0.6900427341461182,0.10356998443603516,0.41312718391418457,0.7818399667739868,-0.18167367577552795,0.409496933221817,0.774601936340332,0.07990735024213791,0.454479455947876,0.9618443846702576,-0.1384754180908203,0.43996939063072205,0.9369106292724609,0.10727255046367645,0.4743514060974121,0.9843917489051819,-0.1376175582408905,0.45705682039260864,0.9621351361274719,0.10620932281017303,0.39883989095687866,0.9894960522651672,-0.19049683213233948,0.39885199069976807,0.9826841354370117,0.07675211876630783,119.02194501712154,3.453064236057955,39.21007895942675,1.0713315130194854,0.6321627798648819,-0.02684002045455447,-0.10805305305957669,-0.4381738230370809,0.36125708967289416,0.2501851669191841,0.013382869977570766,39.21007895942675,0.6321627798648819
1624,squats_down,0.3398131728172302,0.5367338061332703,-0.07527145743370056,0.33757340908050537,0.5217904448509216,-0.09374122321605682,0.3392835259437561,0.5186727643013,-0.09376031160354614,0.34112268686294556,0.515531599521637,-0.0938003733754158,0.3352775573730469,0.52704256772995,-0.062598317861557,0.33543163537979126,0.5277824401855469,-0.06263339519500732,0.3356252610683441,0.5282490849494934,-0.06261102110147476,0.3545379042625427,0.5072110295295715,-0.14010557532310486,0.34714728593826294,0.5219709873199463,0.0012211556313559413,0.3532385528087616,0.5395274758338928,-0.09034528583288193,0.35035550594329834,0.544106662273407,-0.048899002373218536,0.4020744860172272,0.528671145439148,-0.22207018733024597,0.3910346031188965,0.5534522533416748,0.09377855807542801,0.31094890832901,0.5626448392868042,-0.32558929920196533,0.3076421618461609,0.5703281760215759,0.13365647196769714,0.2191976010799408,0.5717772841453552,-0.30545690655708313,0.22023840248584747,0.5759785175323486,0.03971190005540848,0.19782181084156036,0.5714065432548523,-0.3456226587295532,0.2001340389251709,0.5737901926040649,0.033779703080654144,0.19661790132522583,0.5672510862350464,-0.32028311491012573,0.19813916087150574,0.572418749332428,0.0013439960312098265,0.20309492945671082,0.5682981610298157,-0.29693078994750977,0.2037542760372162,0.5753737688064575,0.02027851715683937,0.5282799005508423,0.684436023235321,-0.10400159657001495,0.5053083896636963,0.6900228261947632,0.1039838194847107,0.4127940535545349,0.7818354368209839,-0.18587569892406464,0.4089282155036926,0.7745944261550903,0.08384285867214203,0.4544784128665924,0.9619467258453369,-0.13931286334991455,0.43987998366355896,0.9374434351921082,0.10743103921413422,0.4747318625450134,0.9843927621841431,-0.13861432671546936,0.4570537507534027,0.9621260762214661,0.10600216686725616,0.39983585476875305,0.989709198474884,-0.19068005681037903,0.398943692445755,0.9828163385391235,0.07786843925714493,118.8088665601146,3.391788892219779,39.44115225843872,1.0513536665314431,0.635282493558845,-0.02808923922304074,-0.109316409723617,-0.44204761924741376,0.36550168335792543,0.26480848568755944,0.02286630035299042,39.44115225843872,0.635282493558845
